name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Mace Goodridge,Midfielder,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,846,4.5
Mace Goodridge,Midfielder,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,846,4.5
Anthony Mancini,Midfielder,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,232,4.5
Anthony Mancini,Midfielder,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,232,4.5
Max Thompson,Forward,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,678,9650,4.5
Max Thompson,Forward,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,678,9650,4.5
Karlo Ziger,Goalkeeper,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4718,62665,4.0
Karlo Ziger,Goalkeeper,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4718,62665,4.0
Fikayo Tomori,Defender,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,17628,4.7
Fikayo Tomori,Defender,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,17628,4.7
Faustino Anjorin,Midfielder,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,344,4.5
Faustino Anjorin,Midfielder,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,344,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-451,24510,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-249,42453,4.0
Jack Butland,Goalkeeper,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,3459,4.5
Martin Kelly,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-577,19423,4.1
Nathan Ferguson,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2773,40493,3.9
Sam Woods,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1013,46457,4.0
Ryan Inniss,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-85,3473,4.0
Max Meyer,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,3060,4.7
Brandon Pierrick,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,8339,4.3
Connor Wickham,Forward,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5163,57568,4.4
Fabricio Agosto Ramírez,Goalkeeper,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3351,117576,4.0
Fabricio Agosto Ramírez,Goalkeeper,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3351,117576,4.0
Marcus Bettinelli,Goalkeeper,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,2150,4.3
Marcus Bettinelli,Goalkeeper,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,2150,4.3
Michael Hector,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-155,10684,4.2
Michael Hector,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-155,10684,4.2
Cyrus Christie,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2352,4.2
Cyrus Christie,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2352,4.2
Alfie Mawson,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,627,4.3
Alfie Mawson,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,627,4.3
Zeze Steven Sessegnon,Defender,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,3035,4.3
Zeze Steven Sessegnon,Defender,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,3035,4.3
Kevin McDonald,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1648,4.7
Kevin McDonald,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1648,4.7
Stefan Johansen,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1223,4.7
Stefan Johansen,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1223,4.7
Anthony Knockaert,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2508,5.0
Anthony Knockaert,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2508,5.0
Jean Michaël Seri,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,2412,4.6
Jean Michaël Seri,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,2412,4.6
Danny Ward,Goalkeeper,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-140,13187,4.4
Danny Ward,Goalkeeper,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-140,13187,4.4
Filip Benkovic,Defender,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,1739,4.3
Filip Benkovic,Defender,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,1739,4.3
Adrien Silva,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,18120,4.4
Adrien Silva,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,18120,4.4
Matty James,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-657,21222,4.3
Matty James,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-657,21222,4.3
Kamil Miazek,Goalkeeper,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3287,80495,4.0
Elia Caprile,Goalkeeper,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-570,24253,4.0
Barry Douglas,Defender,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10188,348499,3.8
Oliver Casey,Defender,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3233,94281,3.9
Charlie Cresswell,Defender,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,728,3031,4.0
Adam Forshaw,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,569,4.8
Jay-Roy Grot,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1476,4.7
Jordan Stevens,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-695,35381,4.3
Mateusz Bogusz,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,1047,4.3
Jack Jenkins,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,1096,4.5
Harry Wilson,Midfielder,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2027,5.1
Harry Wilson,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2027,5.1
Harvey Elliott,Midfielder,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-215,7515,4.3
Harvey Elliott,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-215,7515,4.3
Leighton Clarkson,Midfielder,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,344,4.5
Leighton Clarkson,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,344,4.5
Jake Cain,Midfielder,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,220,4.5
Jake Cain,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,220,4.5
Claudio Bravo,Goalkeeper,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1763,4.5
Claudio Bravo,Goalkeeper,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1763,4.5
James Trafford,Goalkeeper,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,8687,4.0
James Trafford,Goalkeeper,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,8687,4.0
Scott Carson,Goalkeeper,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-233,2229,4.0
Scott Carson,Goalkeeper,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-233,2229,4.0
Nicolás Otamendi,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,15486,4.9
Nicolás Otamendi,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,15486,4.9
Luke Mbete,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31,437,4.0
Luke Mbete,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31,437,4.0
Taylor Harwood-Bellis,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,404,4.0
Taylor Harwood-Bellis,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,404,4.0
Tommy Doyle,Midfielder,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,6486,4.4
Tommy Doyle,Midfielder,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,6486,4.4
Adrián Bernabé,Midfielder,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,936,4.5
Adrián Bernabé,Midfielder,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,936,4.5
Cole Palmer,Midfielder,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1085,4.4
Cole Palmer,Midfielder,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1085,4.4
Felix Nmecha,Midfielder,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,176,4.5
Felix Nmecha,Midfielder,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,176,4.5
Sergio Romero,Goalkeeper,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,5871,4.9
Sergio Romero,Goalkeeper,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,5871,4.9
Lee Grant,Goalkeeper,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,5317,4.0
Lee Grant,Goalkeeper,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,5317,4.0
Chris Smalling,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,6671,4.9
Chris Smalling,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,6671,4.9
Marcos Rojo,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,3869,4.8
Marcos Rojo,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,3869,4.8
Phil Jones,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2641,4.8
Phil Jones,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2641,4.8
Timothy Fosu-Mensah,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,6783,4.3
Timothy Fosu-Mensah,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,6783,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2245,4.8
José Diogo Dalot Teixeira,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2245,4.8
Teden Mengi,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2041,70524,3.9
Teden Mengi,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2041,70524,3.9
Andreas Pereira,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2539,4.8
Andreas Pereira,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2539,4.8
Tahith Chong,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,915,4.4
Tahith Chong,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,915,4.4
James Garner,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,3396,4.4
James Garner,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-51,3396,4.4
Facundo Pellistri,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,536,5.2
Facundo Pellistri,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,536,5.2
Mark Gillespie,Goalkeeper,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,6048,4.4
Mark Gillespie,Goalkeeper,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,6048,4.4
Daniel Langley,Goalkeeper,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,370,6285,4.0
Daniel Langley,Goalkeeper,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,370,6285,4.0
Florian Lejeune,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,954,4.3
Florian Lejeune,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,954,4.3
Kelland Watts,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-306,14927,3.9
Kelland Watts,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-306,14927,3.9
Christian Atsu,Midfielder,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2353,5.2
Christian Atsu,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2353,5.2
Rolando Aarons,Midfielder,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,2272,4.8
Rolando Aarons,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,2272,4.8
Yoshinori Muto,Forward,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,7339,4.8
Yoshinori Muto,Forward,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-72,7339,4.8
Simon Moore,Goalkeeper,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-130,8046,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-85,7925,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-522,28469,4.0
Luke Freeman,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,372,5.0
Angus Gunn,Goalkeeper,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-174,9075,4.3
Harry Lewis,Goalkeeper,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,623,1915,4.0
Allan Tchaptchet,Defender,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Sofiane Boufal,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1795,5.4
Josh Sims,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,8580,4.3
Kgaogelo Chauke,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32,118,4.5
Will Ferry,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-200,17655,4.3
Joe Hart,Goalkeeper,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-444,46509,4.3
Danny Rose,Defender,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,11646,4.7
Ryan Sessegnon,Defender,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,5588,4.7
Juan Foyth,Defender,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,4581,4.3
Cameron Carter-Vickers,Defender,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-183,19699,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,5672,4.7
Oliver Skipp,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1689,4.4
Andy Lonergan,Goalkeeper,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Andy Lonergan,Goalkeeper,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Cedric Kipre,Defender,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,3531,4.3
Cedric Kipre,Defender,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,3531,4.3
Jonathan Leko,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1863,4.5
Jonathan Leko,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1863,4.5
Kenneth Zohore,Forward,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,2757,4.8
Kenneth Zohore,Forward,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,87,2757,4.8
Cheikh Diaby,Forward,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1442,4283,4.5
Cheikh Diaby,Forward,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1442,4283,4.5
David Martin,Goalkeeper,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23356,526425,4.0
